SENT | MsgID: 49528 | Time: 21724.004008
SENT | MsgID: 49606 | Time: 21724.104008
SENT | MsgID: 49683 | Time: 21724.204008
SENT | MsgID: 49760 | Time: 21724.304008
SENT | MsgID: 49837 | Time: 21724.404008
SENT | MsgID: 49914 | Time: 21724.504008
SENT | MsgID: 49991 | Time: 21724.604008
SENT | MsgID: 50068 | Time: 21724.704008
SENT | MsgID: 50145 | Time: 21724.804008
SENT | MsgID: 50222 | Time: 21724.904008
SENT | MsgID: 50299 | Time: 21725.004008
SENT | MsgID: 50378 | Time: 21725.104008
SENT | MsgID: 50456 | Time: 21725.204008
SENT | MsgID: 50534 | Time: 21725.304008
SENT | MsgID: 50612 | Time: 21725.404008
SENT | MsgID: 50690 | Time: 21725.504008
SENT | MsgID: 50768 | Time: 21725.604008
SENT | MsgID: 50846 | Time: 21725.704008
SENT | MsgID: 50924 | Time: 21725.804008
SENT | MsgID: 51002 | Time: 21725.904008
SENT | MsgID: 51080 | Time: 21726.004008
SENT | MsgID: 51160 | Time: 21726.104008
SENT | MsgID: 51239 | Time: 21726.204008
SENT | MsgID: 51318 | Time: 21726.304008
SENT | MsgID: 51397 | Time: 21726.404008
SENT | MsgID: 51476 | Time: 21726.504008
SENT | MsgID: 51555 | Time: 21726.604008
SENT | MsgID: 51634 | Time: 21726.704008
SENT | MsgID: 51713 | Time: 21726.804008
SENT | MsgID: 51792 | Time: 21726.904008
SENT | MsgID: 51871 | Time: 21727.004008
SENT | MsgID: 51951 | Time: 21727.104008
SENT | MsgID: 52030 | Time: 21727.204008
SENT | MsgID: 52109 | Time: 21727.304008
SENT | MsgID: 52188 | Time: 21727.404008
SENT | MsgID: 52267 | Time: 21727.504008
SENT | MsgID: 52346 | Time: 21727.604008
SENT | MsgID: 52425 | Time: 21727.704008
SENT | MsgID: 52504 | Time: 21727.804008
SENT | MsgID: 52583 | Time: 21727.904008
SENT | MsgID: 52662 | Time: 21728.004008
SENT | MsgID: 52743 | Time: 21728.104008
SENT | MsgID: 52823 | Time: 21728.204008
SENT | MsgID: 52903 | Time: 21728.304008
SENT | MsgID: 52983 | Time: 21728.404008
SENT | MsgID: 53063 | Time: 21728.504008
SENT | MsgID: 53143 | Time: 21728.604008
SENT | MsgID: 53223 | Time: 21728.704008
SENT | MsgID: 53303 | Time: 21728.804008
SENT | MsgID: 53383 | Time: 21728.904008
SENT | MsgID: 53463 | Time: 21729.004008
SENT | MsgID: 53544 | Time: 21729.104008
SENT | MsgID: 53624 | Time: 21729.204008
SENT | MsgID: 53704 | Time: 21729.304008
SENT | MsgID: 53784 | Time: 21729.404008
SENT | MsgID: 53864 | Time: 21729.504008
SENT | MsgID: 53944 | Time: 21729.604008
SENT | MsgID: 54024 | Time: 21729.704008
SENT | MsgID: 54104 | Time: 21729.804008
SENT | MsgID: 54184 | Time: 21729.904008
SENT | MsgID: 54264 | Time: 21730.004008
SENT | MsgID: 54346 | Time: 21730.104008
SENT | MsgID: 54427 | Time: 21730.204008
SENT | MsgID: 54508 | Time: 21730.304008
SENT | MsgID: 54589 | Time: 21730.404008
SENT | MsgID: 54670 | Time: 21730.504008
SENT | MsgID: 54751 | Time: 21730.604008
SENT | MsgID: 54832 | Time: 21730.704008
SENT | MsgID: 54913 | Time: 21730.804008
SENT | MsgID: 54994 | Time: 21730.904008
SENT | MsgID: 55075 | Time: 21731.004008
SENT | MsgID: 55159 | Time: 21731.104008
SENT | MsgID: 55242 | Time: 21731.204008
SENT | MsgID: 55325 | Time: 21731.304008
SENT | MsgID: 55408 | Time: 21731.404008
SENT | MsgID: 55491 | Time: 21731.504008
SENT | MsgID: 55574 | Time: 21731.604008
SENT | MsgID: 55657 | Time: 21731.704008
SENT | MsgID: 55740 | Time: 21731.804008
SENT | MsgID: 55823 | Time: 21731.904008
SENT | MsgID: 55906 | Time: 21732.004008
SENT | MsgID: 55991 | Time: 21732.104008
SENT | MsgID: 56075 | Time: 21732.204008
SENT | MsgID: 56159 | Time: 21732.304008
SENT | MsgID: 56243 | Time: 21732.404008
SENT | MsgID: 56327 | Time: 21732.504008
SENT | MsgID: 56411 | Time: 21732.604008
SENT | MsgID: 56495 | Time: 21732.704008
SENT | MsgID: 56579 | Time: 21732.804008
SENT | MsgID: 56663 | Time: 21732.904008
SENT | MsgID: 56747 | Time: 21733.004008
SENT | MsgID: 56832 | Time: 21733.104008
SENT | MsgID: 56916 | Time: 21733.204008
SENT | MsgID: 57000 | Time: 21733.304008
SENT | MsgID: 57084 | Time: 21733.404008
SENT | MsgID: 57168 | Time: 21733.504008
SENT | MsgID: 57252 | Time: 21733.604008
SENT | MsgID: 57336 | Time: 21733.704008
SENT | MsgID: 57420 | Time: 21733.804008
SENT | MsgID: 57504 | Time: 21733.904008
SENT | MsgID: 57588 | Time: 21734.004008
SENT | MsgID: 57673 | Time: 21734.104008
SENT | MsgID: 57757 | Time: 21734.204008
SENT | MsgID: 57841 | Time: 21734.304008
SENT | MsgID: 57925 | Time: 21734.404008
SENT | MsgID: 58009 | Time: 21734.504008
SENT | MsgID: 58093 | Time: 21734.604008
SENT | MsgID: 58177 | Time: 21734.704008
SENT | MsgID: 58261 | Time: 21734.804008
SENT | MsgID: 58345 | Time: 21734.904008
SENT | MsgID: 58429 | Time: 21735.004008
SENT | MsgID: 58515 | Time: 21735.104008
SENT | MsgID: 58600 | Time: 21735.204008
SENT | MsgID: 58685 | Time: 21735.304008
SENT | MsgID: 58770 | Time: 21735.404008
SENT | MsgID: 58855 | Time: 21735.504008
SENT | MsgID: 58940 | Time: 21735.604008
SENT | MsgID: 59025 | Time: 21735.704008
SENT | MsgID: 59110 | Time: 21735.804008
SENT | MsgID: 59195 | Time: 21735.904008
SENT | MsgID: 59280 | Time: 21736.004008
SENT | MsgID: 59366 | Time: 21736.104008
SENT | MsgID: 59451 | Time: 21736.204008
SENT | MsgID: 59536 | Time: 21736.304008
SENT | MsgID: 59621 | Time: 21736.404008
SENT | MsgID: 59706 | Time: 21736.504008
SENT | MsgID: 59791 | Time: 21736.604008
SENT | MsgID: 59876 | Time: 21736.704008
SENT | MsgID: 59961 | Time: 21736.804008
SENT | MsgID: 60046 | Time: 21736.904008
SENT | MsgID: 60131 | Time: 21737.004008
SENT | MsgID: 60218 | Time: 21737.104008
SENT | MsgID: 60304 | Time: 21737.204008
SENT | MsgID: 60390 | Time: 21737.304008
SENT | MsgID: 60476 | Time: 21737.404008
SENT | MsgID: 60562 | Time: 21737.504008
SENT | MsgID: 60648 | Time: 21737.604008
SENT | MsgID: 60734 | Time: 21737.704008
SENT | MsgID: 60820 | Time: 21737.804008
SENT | MsgID: 60906 | Time: 21737.904008
SENT | MsgID: 60992 | Time: 21738.004008
SENT | MsgID: 61080 | Time: 21738.104008
SENT | MsgID: 61167 | Time: 21738.204008
SENT | MsgID: 61254 | Time: 21738.304008
SENT | MsgID: 61341 | Time: 21738.404008
SENT | MsgID: 61428 | Time: 21738.504008
SENT | MsgID: 61515 | Time: 21738.604008
SENT | MsgID: 61602 | Time: 21738.704008
