SENT | MsgID: 55121 | Time: 21731.055826
SENT | MsgID: 55205 | Time: 21731.155826
SENT | MsgID: 55288 | Time: 21731.255826
SENT | MsgID: 55371 | Time: 21731.355826
SENT | MsgID: 55454 | Time: 21731.455826
REC | From: 34 | MsgID: 55157 | Time: 21731.493149
SENT | MsgID: 55537 | Time: 21731.555826
SENT | MsgID: 55620 | Time: 21731.655826
SENT | MsgID: 55703 | Time: 21731.755826
SENT | MsgID: 55786 | Time: 21731.855826
SENT | MsgID: 55869 | Time: 21731.955826
SENT | MsgID: 55952 | Time: 21732.055826
SENT | MsgID: 56037 | Time: 21732.155826
SENT | MsgID: 56121 | Time: 21732.255826
SENT | MsgID: 56205 | Time: 21732.355826
SENT | MsgID: 56289 | Time: 21732.455826
SENT | MsgID: 56373 | Time: 21732.555826
SENT | MsgID: 56457 | Time: 21732.655826
SENT | MsgID: 56541 | Time: 21732.755826
SENT | MsgID: 56625 | Time: 21732.855826
SENT | MsgID: 56709 | Time: 21732.955826
SENT | MsgID: 56793 | Time: 21733.055826
SENT | MsgID: 56878 | Time: 21733.155826
SENT | MsgID: 56962 | Time: 21733.255826
SENT | MsgID: 57046 | Time: 21733.355826
SENT | MsgID: 57130 | Time: 21733.455826
SENT | MsgID: 57214 | Time: 21733.555826
SENT | MsgID: 57298 | Time: 21733.655826
SENT | MsgID: 57382 | Time: 21733.755826
SENT | MsgID: 57466 | Time: 21733.855826
SENT | MsgID: 57550 | Time: 21733.955826
SENT | MsgID: 57634 | Time: 21734.055826
SENT | MsgID: 57719 | Time: 21734.155826
SENT | MsgID: 57803 | Time: 21734.255826
SENT | MsgID: 57887 | Time: 21734.355826
SENT | MsgID: 57971 | Time: 21734.455826
SENT | MsgID: 58055 | Time: 21734.555826
SENT | MsgID: 58139 | Time: 21734.655826
SENT | MsgID: 58223 | Time: 21734.755826
SENT | MsgID: 58307 | Time: 21734.855826
SENT | MsgID: 58391 | Time: 21734.955826
SENT | MsgID: 58475 | Time: 21735.055826
SENT | MsgID: 58561 | Time: 21735.155826
SENT | MsgID: 58646 | Time: 21735.255826
SENT | MsgID: 58731 | Time: 21735.355826
SENT | MsgID: 58816 | Time: 21735.455826
SENT | MsgID: 58901 | Time: 21735.555826
SENT | MsgID: 58986 | Time: 21735.655826
SENT | MsgID: 59071 | Time: 21735.755826
SENT | MsgID: 59156 | Time: 21735.855826
SENT | MsgID: 59241 | Time: 21735.955826
SENT | MsgID: 59326 | Time: 21736.055826
SENT | MsgID: 59412 | Time: 21736.155826
SENT | MsgID: 59497 | Time: 21736.255826
SENT | MsgID: 59582 | Time: 21736.355826
SENT | MsgID: 59667 | Time: 21736.455826
SENT | MsgID: 59752 | Time: 21736.555826
SENT | MsgID: 59837 | Time: 21736.655826
SENT | MsgID: 59922 | Time: 21736.755826
SENT | MsgID: 60007 | Time: 21736.855826
SENT | MsgID: 60092 | Time: 21736.955826
SENT | MsgID: 60178 | Time: 21737.055826
SENT | MsgID: 60265 | Time: 21737.155826
SENT | MsgID: 60351 | Time: 21737.255826
SENT | MsgID: 60437 | Time: 21737.355826
SENT | MsgID: 60523 | Time: 21737.455826
SENT | MsgID: 60609 | Time: 21737.555826
SENT | MsgID: 60695 | Time: 21737.655826
SENT | MsgID: 60781 | Time: 21737.755826
SENT | MsgID: 60867 | Time: 21737.855826
SENT | MsgID: 60953 | Time: 21737.955826
SENT | MsgID: 61040 | Time: 21738.055826
SENT | MsgID: 61128 | Time: 21738.155826
SENT | MsgID: 61215 | Time: 21738.255826
SENT | MsgID: 61302 | Time: 21738.355826
SENT | MsgID: 61389 | Time: 21738.455826
SENT | MsgID: 61476 | Time: 21738.555826
SENT | MsgID: 61563 | Time: 21738.655826
SENT | MsgID: 61650 | Time: 21738.755826
SENT | MsgID: 61737 | Time: 21738.855826
SENT | MsgID: 61824 | Time: 21738.955826
SENT | MsgID: 61911 | Time: 21739.055826
SENT | MsgID: 61999 | Time: 21739.155826
SENT | MsgID: 62086 | Time: 21739.255826
SENT | MsgID: 62173 | Time: 21739.355826
SENT | MsgID: 62260 | Time: 21739.455826
SENT | MsgID: 62347 | Time: 21739.555826
SENT | MsgID: 62434 | Time: 21739.655826
SENT | MsgID: 62521 | Time: 21739.755826
SENT | MsgID: 62608 | Time: 21739.855826
SENT | MsgID: 62695 | Time: 21739.955826
SENT | MsgID: 62782 | Time: 21740.055826
SENT | MsgID: 62870 | Time: 21740.155826
SENT | MsgID: 62957 | Time: 21740.255826
SENT | MsgID: 63044 | Time: 21740.355826
SENT | MsgID: 63131 | Time: 21740.455826
SENT | MsgID: 63218 | Time: 21740.555826
SENT | MsgID: 63305 | Time: 21740.655826
SENT | MsgID: 63392 | Time: 21740.755826
SENT | MsgID: 63479 | Time: 21740.855826
SENT | MsgID: 63566 | Time: 21740.955826
SENT | MsgID: 63653 | Time: 21741.055826
SENT | MsgID: 63741 | Time: 21741.155826
SENT | MsgID: 63828 | Time: 21741.255826
SENT | MsgID: 63915 | Time: 21741.355826
SENT | MsgID: 64002 | Time: 21741.455826
SENT | MsgID: 64089 | Time: 21741.555826
SENT | MsgID: 64176 | Time: 21741.655826
SENT | MsgID: 64263 | Time: 21741.755826
SENT | MsgID: 64350 | Time: 21741.855826
SENT | MsgID: 64437 | Time: 21741.955826
SENT | MsgID: 64524 | Time: 21742.055826
SENT | MsgID: 64612 | Time: 21742.155826
SENT | MsgID: 64699 | Time: 21742.255826
SENT | MsgID: 64786 | Time: 21742.355826
SENT | MsgID: 64873 | Time: 21742.455826
SENT | MsgID: 64960 | Time: 21742.555826
SENT | MsgID: 65047 | Time: 21742.655826
SENT | MsgID: 65134 | Time: 21742.755826
SENT | MsgID: 65221 | Time: 21742.855826
SENT | MsgID: 65308 | Time: 21742.955826
SENT | MsgID: 65396 | Time: 21743.055826
SENT | MsgID: 65485 | Time: 21743.155826
SENT | MsgID: 65573 | Time: 21743.255826
SENT | MsgID: 65661 | Time: 21743.355826
SENT | MsgID: 65749 | Time: 21743.455826
SENT | MsgID: 65837 | Time: 21743.555826
SENT | MsgID: 65925 | Time: 21743.655826
SENT | MsgID: 66013 | Time: 21743.755826
SENT | MsgID: 66101 | Time: 21743.855826
SENT | MsgID: 66189 | Time: 21743.955826
SENT | MsgID: 66278 | Time: 21744.055826
SENT | MsgID: 66368 | Time: 21744.155826
SENT | MsgID: 66457 | Time: 21744.255826
SENT | MsgID: 66546 | Time: 21744.355826
SENT | MsgID: 66635 | Time: 21744.455826
SENT | MsgID: 66724 | Time: 21744.555826
SENT | MsgID: 66813 | Time: 21744.655826
SENT | MsgID: 66902 | Time: 21744.755826
SENT | MsgID: 66991 | Time: 21744.855826
SENT | MsgID: 67080 | Time: 21744.955826
SENT | MsgID: 67170 | Time: 21745.055826
SENT | MsgID: 67262 | Time: 21745.155826
SENT | MsgID: 67353 | Time: 21745.255826
SENT | MsgID: 67444 | Time: 21745.355826
SENT | MsgID: 67535 | Time: 21745.455826
SENT | MsgID: 67626 | Time: 21745.555826
SENT | MsgID: 67717 | Time: 21745.655826
SENT | MsgID: 67808 | Time: 21745.755826
SENT | MsgID: 67899 | Time: 21745.855826
SENT | MsgID: 67990 | Time: 21745.955826
SENT | MsgID: 68081 | Time: 21746.055826
SENT | MsgID: 68173 | Time: 21746.155826
SENT | MsgID: 68264 | Time: 21746.255826
SENT | MsgID: 68355 | Time: 21746.355826
SENT | MsgID: 68446 | Time: 21746.455826
SENT | MsgID: 68537 | Time: 21746.555826
SENT | MsgID: 68628 | Time: 21746.655826
SENT | MsgID: 68719 | Time: 21746.755826
SENT | MsgID: 68810 | Time: 21746.855826
SENT | MsgID: 68901 | Time: 21746.955826
SENT | MsgID: 68992 | Time: 21747.055826
SENT | MsgID: 69084 | Time: 21747.155826
SENT | MsgID: 69175 | Time: 21747.255826
SENT | MsgID: 69266 | Time: 21747.355826
SENT | MsgID: 69357 | Time: 21747.455826
