SENT | MsgID: 5822 | Time: 21638.047479
SENT | MsgID: 5854 | Time: 21638.147479
SENT | MsgID: 5886 | Time: 21638.247479
SENT | MsgID: 5918 | Time: 21638.347479
SENT | MsgID: 5950 | Time: 21638.447479
SENT | MsgID: 5982 | Time: 21638.547479
SENT | MsgID: 6014 | Time: 21638.647479
SENT | MsgID: 6046 | Time: 21638.747479
SENT | MsgID: 6078 | Time: 21638.847479
SENT | MsgID: 6110 | Time: 21638.947479
SENT | MsgID: 6142 | Time: 21639.047479
SENT | MsgID: 6174 | Time: 21639.147479
SENT | MsgID: 6206 | Time: 21639.247479
SENT | MsgID: 6238 | Time: 21639.347479
SENT | MsgID: 6270 | Time: 21639.447479
SENT | MsgID: 6302 | Time: 21639.547479
SENT | MsgID: 6334 | Time: 21639.647479
SENT | MsgID: 6366 | Time: 21639.747479
SENT | MsgID: 6398 | Time: 21639.847479
SENT | MsgID: 6430 | Time: 21639.947479
SENT | MsgID: 6462 | Time: 21640.047479
SENT | MsgID: 6494 | Time: 21640.147479
SENT | MsgID: 6526 | Time: 21640.247479
SENT | MsgID: 6558 | Time: 21640.347479
SENT | MsgID: 6590 | Time: 21640.447479
SENT | MsgID: 6622 | Time: 21640.547479
SENT | MsgID: 6654 | Time: 21640.647479
SENT | MsgID: 6686 | Time: 21640.747479
SENT | MsgID: 6718 | Time: 21640.847479
SENT | MsgID: 6750 | Time: 21640.947479
SENT | MsgID: 6782 | Time: 21641.047479
SENT | MsgID: 6814 | Time: 21641.147479
SENT | MsgID: 6846 | Time: 21641.247479
SENT | MsgID: 6878 | Time: 21641.347479
SENT | MsgID: 6910 | Time: 21641.447479
SENT | MsgID: 6942 | Time: 21641.547479
SENT | MsgID: 6974 | Time: 21641.647479
SENT | MsgID: 7006 | Time: 21641.747479
SENT | MsgID: 7038 | Time: 21641.847479
SENT | MsgID: 7070 | Time: 21641.947479
SENT | MsgID: 7102 | Time: 21642.047479
SENT | MsgID: 7134 | Time: 21642.147479
SENT | MsgID: 7166 | Time: 21642.247479
SENT | MsgID: 7198 | Time: 21642.347479
SENT | MsgID: 7230 | Time: 21642.447479
SENT | MsgID: 7262 | Time: 21642.547479
SENT | MsgID: 7294 | Time: 21642.647479
SENT | MsgID: 7326 | Time: 21642.747479
SENT | MsgID: 7358 | Time: 21642.847479
SENT | MsgID: 7390 | Time: 21642.947479
SENT | MsgID: 7422 | Time: 21643.047479
SENT | MsgID: 7454 | Time: 21643.147479
SENT | MsgID: 7486 | Time: 21643.247479
SENT | MsgID: 7518 | Time: 21643.347479
SENT | MsgID: 7550 | Time: 21643.447479
SENT | MsgID: 7582 | Time: 21643.547479
SENT | MsgID: 7614 | Time: 21643.647479
SENT | MsgID: 7646 | Time: 21643.747479
SENT | MsgID: 7678 | Time: 21643.847479
SENT | MsgID: 7710 | Time: 21643.947479
SENT | MsgID: 7742 | Time: 21644.047479
SENT | MsgID: 7775 | Time: 21644.147479
SENT | MsgID: 7808 | Time: 21644.247479
SENT | MsgID: 7841 | Time: 21644.347479
SENT | MsgID: 7874 | Time: 21644.447479
SENT | MsgID: 7907 | Time: 21644.547479
SENT | MsgID: 7940 | Time: 21644.647479
SENT | MsgID: 7973 | Time: 21644.747479
SENT | MsgID: 8006 | Time: 21644.847479
SENT | MsgID: 8039 | Time: 21644.947479
SENT | MsgID: 8072 | Time: 21645.047479
SENT | MsgID: 8105 | Time: 21645.147479
SENT | MsgID: 8138 | Time: 21645.247479
SENT | MsgID: 8171 | Time: 21645.347479
SENT | MsgID: 8204 | Time: 21645.447479
SENT | MsgID: 8237 | Time: 21645.547479
SENT | MsgID: 8270 | Time: 21645.647479
SENT | MsgID: 8303 | Time: 21645.747479
SENT | MsgID: 8336 | Time: 21645.847479
SENT | MsgID: 8369 | Time: 21645.947479
SENT | MsgID: 8403 | Time: 21646.047479
SENT | MsgID: 8437 | Time: 21646.147479
SENT | MsgID: 8471 | Time: 21646.247479
SENT | MsgID: 8505 | Time: 21646.347479
SENT | MsgID: 8539 | Time: 21646.447479
SENT | MsgID: 8573 | Time: 21646.547479
SENT | MsgID: 8607 | Time: 21646.647479
SENT | MsgID: 8641 | Time: 21646.747479
SENT | MsgID: 8675 | Time: 21646.847479
SENT | MsgID: 8709 | Time: 21646.947479
SENT | MsgID: 8743 | Time: 21647.047479
SENT | MsgID: 8777 | Time: 21647.147479
SENT | MsgID: 8811 | Time: 21647.247479
SENT | MsgID: 8845 | Time: 21647.347479
SENT | MsgID: 8879 | Time: 21647.447479
SENT | MsgID: 8913 | Time: 21647.547479
SENT | MsgID: 8947 | Time: 21647.647479
SENT | MsgID: 8981 | Time: 21647.747479
SENT | MsgID: 9015 | Time: 21647.847479
SENT | MsgID: 9049 | Time: 21647.947479
SENT | MsgID: 9083 | Time: 21648.047479
SENT | MsgID: 9117 | Time: 21648.147479
SENT | MsgID: 9151 | Time: 21648.247479
SENT | MsgID: 9185 | Time: 21648.347479
SENT | MsgID: 9219 | Time: 21648.447479
