SENT | MsgID: 12354 | Time: 21657.059139
SENT | MsgID: 12392 | Time: 21657.159139
SENT | MsgID: 12430 | Time: 21657.259139
SENT | MsgID: 12468 | Time: 21657.359139
SENT | MsgID: 12506 | Time: 21657.459139
SENT | MsgID: 12544 | Time: 21657.559139
SENT | MsgID: 12582 | Time: 21657.659139
SENT | MsgID: 12620 | Time: 21657.759139
SENT | MsgID: 12658 | Time: 21657.859139
SENT | MsgID: 12696 | Time: 21657.959139
SENT | MsgID: 12734 | Time: 21658.059139
SENT | MsgID: 12772 | Time: 21658.159139
SENT | MsgID: 12810 | Time: 21658.259139
SENT | MsgID: 12848 | Time: 21658.359139
SENT | MsgID: 12886 | Time: 21658.459139
SENT | MsgID: 12924 | Time: 21658.559139
SENT | MsgID: 12962 | Time: 21658.659139
SENT | MsgID: 13000 | Time: 21658.759139
SENT | MsgID: 13038 | Time: 21658.859139
SENT | MsgID: 13076 | Time: 21658.959139
SENT | MsgID: 13114 | Time: 21659.059139
SENT | MsgID: 13153 | Time: 21659.159139
SENT | MsgID: 13192 | Time: 21659.259139
SENT | MsgID: 13231 | Time: 21659.359139
SENT | MsgID: 13270 | Time: 21659.459139
SENT | MsgID: 13309 | Time: 21659.559139
SENT | MsgID: 13348 | Time: 21659.659139
SENT | MsgID: 13387 | Time: 21659.759139
SENT | MsgID: 13426 | Time: 21659.859139
SENT | MsgID: 13465 | Time: 21659.959139
SENT | MsgID: 13504 | Time: 21660.059139
SENT | MsgID: 13543 | Time: 21660.159139
SENT | MsgID: 13582 | Time: 21660.259139
SENT | MsgID: 13621 | Time: 21660.359139
SENT | MsgID: 13660 | Time: 21660.459139
SENT | MsgID: 13699 | Time: 21660.559139
SENT | MsgID: 13738 | Time: 21660.659139
SENT | MsgID: 13777 | Time: 21660.759139
SENT | MsgID: 13816 | Time: 21660.859139
SENT | MsgID: 13855 | Time: 21660.959139
SENT | MsgID: 13894 | Time: 21661.059139
SENT | MsgID: 13933 | Time: 21661.159139
SENT | MsgID: 13972 | Time: 21661.259139
SENT | MsgID: 14011 | Time: 21661.359139
SENT | MsgID: 14050 | Time: 21661.459139
SENT | MsgID: 14089 | Time: 21661.559139
SENT | MsgID: 14128 | Time: 21661.659139
SENT | MsgID: 14167 | Time: 21661.759139
SENT | MsgID: 14206 | Time: 21661.859139
SENT | MsgID: 14245 | Time: 21661.959139
SENT | MsgID: 14285 | Time: 21662.059139
SENT | MsgID: 14325 | Time: 21662.159139
SENT | MsgID: 14365 | Time: 21662.259139
SENT | MsgID: 14405 | Time: 21662.359139
SENT | MsgID: 14445 | Time: 21662.459139
SENT | MsgID: 14485 | Time: 21662.559139
SENT | MsgID: 14525 | Time: 21662.659139
SENT | MsgID: 14565 | Time: 21662.759139
SENT | MsgID: 14605 | Time: 21662.859139
SENT | MsgID: 14645 | Time: 21662.959139
SENT | MsgID: 14686 | Time: 21663.059139
SENT | MsgID: 14727 | Time: 21663.159139
SENT | MsgID: 14768 | Time: 21663.259139
SENT | MsgID: 14809 | Time: 21663.359139
SENT | MsgID: 14850 | Time: 21663.459139
SENT | MsgID: 14891 | Time: 21663.559139
SENT | MsgID: 14932 | Time: 21663.659139
SENT | MsgID: 14973 | Time: 21663.759139
SENT | MsgID: 15014 | Time: 21663.859139
SENT | MsgID: 15055 | Time: 21663.959139
SENT | MsgID: 15096 | Time: 21664.059139
SENT | MsgID: 15137 | Time: 21664.159139
SENT | MsgID: 15178 | Time: 21664.259139
SENT | MsgID: 15219 | Time: 21664.359139
SENT | MsgID: 15260 | Time: 21664.459139
SENT | MsgID: 15301 | Time: 21664.559139
SENT | MsgID: 15342 | Time: 21664.659139
SENT | MsgID: 15383 | Time: 21664.759139
SENT | MsgID: 15424 | Time: 21664.859139
SENT | MsgID: 15465 | Time: 21664.959139
SENT | MsgID: 15506 | Time: 21665.059139
SENT | MsgID: 15559 | Time: 21665.159139
SENT | MsgID: 15601 | Time: 21665.259139
SENT | MsgID: 15643 | Time: 21665.359139
SENT | MsgID: 15685 | Time: 21665.459139
SENT | MsgID: 15727 | Time: 21665.559139
