SENT | MsgID: 7759 | Time: 21644.082482
SENT | MsgID: 7792 | Time: 21644.182482
SENT | MsgID: 7825 | Time: 21644.282482
SENT | MsgID: 7858 | Time: 21644.382482
SENT | MsgID: 7891 | Time: 21644.482482
SENT | MsgID: 7924 | Time: 21644.582482
SENT | MsgID: 7957 | Time: 21644.682482
SENT | MsgID: 7990 | Time: 21644.782482
SENT | MsgID: 8023 | Time: 21644.882482
SENT | MsgID: 8056 | Time: 21644.982482
SENT | MsgID: 8089 | Time: 21645.082482
SENT | MsgID: 8122 | Time: 21645.182482
SENT | MsgID: 8155 | Time: 21645.282482
SENT | MsgID: 8188 | Time: 21645.382482
SENT | MsgID: 8221 | Time: 21645.482482
SENT | MsgID: 8254 | Time: 21645.582482
SENT | MsgID: 8287 | Time: 21645.682482
SENT | MsgID: 8320 | Time: 21645.782482
SENT | MsgID: 8353 | Time: 21645.882482
SENT | MsgID: 8386 | Time: 21645.982482
SENT | MsgID: 8420 | Time: 21646.082482
SENT | MsgID: 8454 | Time: 21646.182482
SENT | MsgID: 8488 | Time: 21646.282482
SENT | MsgID: 8522 | Time: 21646.382482
SENT | MsgID: 8556 | Time: 21646.482482
SENT | MsgID: 8590 | Time: 21646.582482
SENT | MsgID: 8624 | Time: 21646.682482
SENT | MsgID: 8658 | Time: 21646.782482
SENT | MsgID: 8692 | Time: 21646.882482
SENT | MsgID: 8726 | Time: 21646.982482
SENT | MsgID: 8760 | Time: 21647.082482
SENT | MsgID: 8794 | Time: 21647.182482
SENT | MsgID: 8828 | Time: 21647.282482
SENT | MsgID: 8862 | Time: 21647.382482
SENT | MsgID: 8896 | Time: 21647.482482
SENT | MsgID: 8930 | Time: 21647.582482
SENT | MsgID: 8964 | Time: 21647.682482
SENT | MsgID: 8998 | Time: 21647.782482
SENT | MsgID: 9032 | Time: 21647.882482
SENT | MsgID: 9066 | Time: 21647.982482
SENT | MsgID: 9100 | Time: 21648.082482
SENT | MsgID: 9134 | Time: 21648.182482
SENT | MsgID: 9168 | Time: 21648.282482
SENT | MsgID: 9202 | Time: 21648.382482
SENT | MsgID: 9236 | Time: 21648.482482
SENT | MsgID: 9270 | Time: 21648.582482
SENT | MsgID: 9304 | Time: 21648.682482
SENT | MsgID: 9338 | Time: 21648.782482
SENT | MsgID: 9372 | Time: 21648.882482
SENT | MsgID: 9406 | Time: 21648.982482
SENT | MsgID: 9441 | Time: 21649.082482
SENT | MsgID: 9476 | Time: 21649.182482
SENT | MsgID: 9511 | Time: 21649.282482
SENT | MsgID: 9546 | Time: 21649.382482
SENT | MsgID: 9581 | Time: 21649.482482
SENT | MsgID: 9616 | Time: 21649.582482
