SENT | MsgID: 1670 | Time: 21620.077313
SENT | MsgID: 1691 | Time: 21620.177313
REC | From: 13 | MsgID: 1675 | Time: 21620.222139
SENT | MsgID: 1709 | Time: 21620.277313
SENT | MsgID: 1727 | Time: 21620.377313
SENT | MsgID: 1745 | Time: 21620.477313
SENT | MsgID: 1763 | Time: 21620.577313
SENT | MsgID: 1781 | Time: 21620.677313
SENT | MsgID: 1799 | Time: 21620.777313
SENT | MsgID: 1817 | Time: 21620.877313
SENT | MsgID: 1835 | Time: 21620.977313
SENT | MsgID: 1854 | Time: 21621.077313
SENT | MsgID: 1877 | Time: 21621.177313
REC | From: 13 | MsgID: 1859 | Time: 21621.222147
SENT | MsgID: 1896 | Time: 21621.277313
SENT | MsgID: 1915 | Time: 21621.377313
SENT | MsgID: 1934 | Time: 21621.477313
SENT | MsgID: 1953 | Time: 21621.577313
SENT | MsgID: 1972 | Time: 21621.677313
SENT | MsgID: 1991 | Time: 21621.777313
SENT | MsgID: 2010 | Time: 21621.877313
SENT | MsgID: 2029 | Time: 21621.977313
SENT | MsgID: 2049 | Time: 21622.077313
SENT | MsgID: 2071 | Time: 21622.177313
SENT | MsgID: 2091 | Time: 21622.277313
SENT | MsgID: 2111 | Time: 21622.377313
SENT | MsgID: 2131 | Time: 21622.477313
SENT | MsgID: 2151 | Time: 21622.577313
SENT | MsgID: 2171 | Time: 21622.677313
SENT | MsgID: 2191 | Time: 21622.777313
SENT | MsgID: 2211 | Time: 21622.877313
SENT | MsgID: 2231 | Time: 21622.977313
SENT | MsgID: 2251 | Time: 21623.077313
SENT | MsgID: 2276 | Time: 21623.177313
REC | From: 13 | MsgID: 2258 | Time: 21623.222145
SENT | MsgID: 2297 | Time: 21623.277313
SENT | MsgID: 2318 | Time: 21623.377313
SENT | MsgID: 2339 | Time: 21623.477313
SENT | MsgID: 2360 | Time: 21623.577313
SENT | MsgID: 2381 | Time: 21623.677313
SENT | MsgID: 2402 | Time: 21623.777313
SENT | MsgID: 2423 | Time: 21623.877313
SENT | MsgID: 2444 | Time: 21623.977313
SENT | MsgID: 2465 | Time: 21624.077313
SENT | MsgID: 2489 | Time: 21624.177313
REC | From: 13 | MsgID: 2471 | Time: 21624.222135
SENT | MsgID: 2510 | Time: 21624.277313
SENT | MsgID: 2531 | Time: 21624.377313
SENT | MsgID: 2552 | Time: 21624.477313
SENT | MsgID: 2573 | Time: 21624.577313
SENT | MsgID: 2594 | Time: 21624.677313
SENT | MsgID: 2615 | Time: 21624.777313
SENT | MsgID: 2636 | Time: 21624.877313
SENT | MsgID: 2657 | Time: 21624.977313
SENT | MsgID: 2678 | Time: 21625.077313
SENT | MsgID: 2702 | Time: 21625.177313
SENT | MsgID: 2723 | Time: 21625.277313
SENT | MsgID: 2744 | Time: 21625.377313
SENT | MsgID: 2765 | Time: 21625.477313
SENT | MsgID: 2786 | Time: 21625.577313
SENT | MsgID: 2807 | Time: 21625.677313
SENT | MsgID: 2828 | Time: 21625.777313
SENT | MsgID: 2849 | Time: 21625.877313
SENT | MsgID: 2870 | Time: 21625.977313
SENT | MsgID: 2891 | Time: 21626.077313
SENT | MsgID: 2916 | Time: 21626.177313
REC | From: 13 | MsgID: 2900 | Time: 21626.222147
SENT | MsgID: 2937 | Time: 21626.277313
SENT | MsgID: 2958 | Time: 21626.377313
SENT | MsgID: 2979 | Time: 21626.477313
SENT | MsgID: 3000 | Time: 21626.577313
SENT | MsgID: 3021 | Time: 21626.677313
SENT | MsgID: 3042 | Time: 21626.777313
SENT | MsgID: 3063 | Time: 21626.877313
SENT | MsgID: 3084 | Time: 21626.977313
SENT | MsgID: 3105 | Time: 21627.077313
SENT | MsgID: 3129 | Time: 21627.177313
REC | From: 13 | MsgID: 3112 | Time: 21627.222138
SENT | MsgID: 3150 | Time: 21627.277313
SENT | MsgID: 3171 | Time: 21627.377313
SENT | MsgID: 3192 | Time: 21627.477313
SENT | MsgID: 3213 | Time: 21627.577313
SENT | MsgID: 3234 | Time: 21627.677313
SENT | MsgID: 3255 | Time: 21627.777313
SENT | MsgID: 3276 | Time: 21627.877313
SENT | MsgID: 3297 | Time: 21627.977313
SENT | MsgID: 3318 | Time: 21628.077313
SENT | MsgID: 3341 | Time: 21628.177313
SENT | MsgID: 3362 | Time: 21628.277313
SENT | MsgID: 3383 | Time: 21628.377313
SENT | MsgID: 3404 | Time: 21628.477313
SENT | MsgID: 3425 | Time: 21628.577313
SENT | MsgID: 3446 | Time: 21628.677313
SENT | MsgID: 3467 | Time: 21628.777313
SENT | MsgID: 3488 | Time: 21628.877313
SENT | MsgID: 3509 | Time: 21628.977313
SENT | MsgID: 3531 | Time: 21629.077313
SENT | MsgID: 3559 | Time: 21629.177313
SENT | MsgID: 3581 | Time: 21629.277313
REC | From: 20 | MsgID: 3542 | Time: 21629.282660
SENT | MsgID: 3603 | Time: 21629.377313
SENT | MsgID: 3625 | Time: 21629.477313
SENT | MsgID: 3647 | Time: 21629.577313
SENT | MsgID: 3669 | Time: 21629.677313
SENT | MsgID: 3691 | Time: 21629.777313
SENT | MsgID: 3713 | Time: 21629.877313
SENT | MsgID: 3735 | Time: 21629.977313
SENT | MsgID: 3759 | Time: 21630.077313
SENT | MsgID: 3788 | Time: 21630.177313
SENT | MsgID: 3812 | Time: 21630.277313
REC | From: 20 | MsgID: 3768 | Time: 21630.282651
SENT | MsgID: 3836 | Time: 21630.377313
SENT | MsgID: 3860 | Time: 21630.477313
SENT | MsgID: 3884 | Time: 21630.577313
SENT | MsgID: 3908 | Time: 21630.677313
SENT | MsgID: 3932 | Time: 21630.777313
SENT | MsgID: 3956 | Time: 21630.877313
SENT | MsgID: 3980 | Time: 21630.977313
SENT | MsgID: 4004 | Time: 21631.077313
SENT | MsgID: 4035 | Time: 21631.177313
SENT | MsgID: 4060 | Time: 21631.277313
REC | From: 20 | MsgID: 4016 | Time: 21631.282664
SENT | MsgID: 4085 | Time: 21631.377313
SENT | MsgID: 4110 | Time: 21631.477313
SENT | MsgID: 4135 | Time: 21631.577313
SENT | MsgID: 4160 | Time: 21631.677313
SENT | MsgID: 4185 | Time: 21631.777313
SENT | MsgID: 4210 | Time: 21631.877313
SENT | MsgID: 4235 | Time: 21631.977313
SENT | MsgID: 4261 | Time: 21632.077313
SENT | MsgID: 4289 | Time: 21632.177313
SENT | MsgID: 4315 | Time: 21632.277313
SENT | MsgID: 4341 | Time: 21632.377313
SENT | MsgID: 4367 | Time: 21632.477313
SENT | MsgID: 4393 | Time: 21632.577313
SENT | MsgID: 4419 | Time: 21632.677313
SENT | MsgID: 4445 | Time: 21632.777313
SENT | MsgID: 4471 | Time: 21632.877313
SENT | MsgID: 4497 | Time: 21632.977313
SENT | MsgID: 4523 | Time: 21633.077313
SENT | MsgID: 4554 | Time: 21633.177313
SENT | MsgID: 4580 | Time: 21633.277313
REC | From: 20 | MsgID: 4534 | Time: 21633.282665
SENT | MsgID: 4606 | Time: 21633.377313
SENT | MsgID: 4632 | Time: 21633.477313
SENT | MsgID: 4658 | Time: 21633.577313
SENT | MsgID: 4684 | Time: 21633.677313
SENT | MsgID: 4710 | Time: 21633.777313
SENT | MsgID: 4736 | Time: 21633.877313
SENT | MsgID: 4762 | Time: 21633.977313
SENT | MsgID: 4788 | Time: 21634.077313
SENT | MsgID: 4817 | Time: 21634.177313
SENT | MsgID: 4844 | Time: 21634.277313
SENT | MsgID: 4871 | Time: 21634.377313
SENT | MsgID: 4898 | Time: 21634.477313
SENT | MsgID: 4925 | Time: 21634.577313
SENT | MsgID: 4952 | Time: 21634.677313
SENT | MsgID: 4979 | Time: 21634.777313
SENT | MsgID: 5006 | Time: 21634.877313
SENT | MsgID: 5033 | Time: 21634.977313
SENT | MsgID: 5061 | Time: 21635.077313
SENT | MsgID: 5095 | Time: 21635.177313
SENT | MsgID: 5123 | Time: 21635.277313
REC | From: 20 | MsgID: 5074 | Time: 21635.282651
SENT | MsgID: 5151 | Time: 21635.377313
SENT | MsgID: 5179 | Time: 21635.477313
SENT | MsgID: 5207 | Time: 21635.577313
SENT | MsgID: 5235 | Time: 21635.677313
SENT | MsgID: 5263 | Time: 21635.777313
SENT | MsgID: 5291 | Time: 21635.877313
SENT | MsgID: 5319 | Time: 21635.977313
SENT | MsgID: 5348 | Time: 21636.077313
SENT | MsgID: 5381 | Time: 21636.177313
REC | From: 13 | MsgID: 5358 | Time: 21636.222135
SENT | MsgID: 5410 | Time: 21636.277313
SENT | MsgID: 5439 | Time: 21636.377313
SENT | MsgID: 5468 | Time: 21636.477313
SENT | MsgID: 5497 | Time: 21636.577313
SENT | MsgID: 5526 | Time: 21636.677313
SENT | MsgID: 5555 | Time: 21636.777313
SENT | MsgID: 5584 | Time: 21636.877313
SENT | MsgID: 5613 | Time: 21636.977313
SENT | MsgID: 5643 | Time: 21637.077313
SENT | MsgID: 5676 | Time: 21637.177313
REC | From: 13 | MsgID: 5653 | Time: 21637.222142
SENT | MsgID: 5706 | Time: 21637.277313
SENT | MsgID: 5736 | Time: 21637.377313
SENT | MsgID: 5766 | Time: 21637.477313
SENT | MsgID: 5796 | Time: 21637.577313
SENT | MsgID: 5826 | Time: 21637.677313
SENT | MsgID: 5856 | Time: 21637.777313
SENT | MsgID: 5886 | Time: 21637.877313
SENT | MsgID: 5916 | Time: 21637.977313
SENT | MsgID: 5948 | Time: 21638.077313
SENT | MsgID: 5985 | Time: 21638.177313
REC | From: 23 | MsgID: 5960 | Time: 21638.239733
SENT | MsgID: 6017 | Time: 21638.277313
REC | From: 20 | MsgID: 5957 | Time: 21638.282650
SENT | MsgID: 6049 | Time: 21638.377313
SENT | MsgID: 6081 | Time: 21638.477313
SENT | MsgID: 6113 | Time: 21638.577313
SENT | MsgID: 6145 | Time: 21638.677313
SENT | MsgID: 6177 | Time: 21638.777313
SENT | MsgID: 6209 | Time: 21638.877313
SENT | MsgID: 6241 | Time: 21638.977313
SENT | MsgID: 6273 | Time: 21639.077313
