SENT | MsgID: 1490 | Time: 21619.015456
SENT | MsgID: 1510 | Time: 21619.115456
SENT | MsgID: 1527 | Time: 21619.215456
REC | From: 1 | MsgID: 1505 | Time: 21619.230359
REC | From: 7 | MsgID: 1507 | Time: 21619.262654
SENT | MsgID: 1544 | Time: 21619.315456
SENT | MsgID: 1561 | Time: 21619.415456
SENT | MsgID: 1578 | Time: 21619.515456
SENT | MsgID: 1595 | Time: 21619.615456
SENT | MsgID: 1612 | Time: 21619.715456
SENT | MsgID: 1629 | Time: 21619.815456
SENT | MsgID: 1646 | Time: 21619.915456
SENT | MsgID: 1663 | Time: 21620.015456
SENT | MsgID: 1683 | Time: 21620.115456
SENT | MsgID: 1701 | Time: 21620.215456
SENT | MsgID: 1719 | Time: 21620.315456
SENT | MsgID: 1737 | Time: 21620.415456
SENT | MsgID: 1755 | Time: 21620.515456
SENT | MsgID: 1773 | Time: 21620.615456
SENT | MsgID: 1791 | Time: 21620.715456
SENT | MsgID: 1809 | Time: 21620.815456
SENT | MsgID: 1827 | Time: 21620.915456
SENT | MsgID: 1845 | Time: 21621.015456
SENT | MsgID: 1868 | Time: 21621.115456
SENT | MsgID: 1887 | Time: 21621.215456
SENT | MsgID: 1906 | Time: 21621.315456
SENT | MsgID: 1925 | Time: 21621.415456
SENT | MsgID: 1944 | Time: 21621.515456
SENT | MsgID: 1963 | Time: 21621.615456
SENT | MsgID: 1982 | Time: 21621.715456
SENT | MsgID: 2001 | Time: 21621.815456
SENT | MsgID: 2020 | Time: 21621.915456
SENT | MsgID: 2039 | Time: 21622.015456
SENT | MsgID: 2061 | Time: 21622.115456
SENT | MsgID: 2081 | Time: 21622.215456
SENT | MsgID: 2101 | Time: 21622.315456
SENT | MsgID: 2121 | Time: 21622.415456
SENT | MsgID: 2141 | Time: 21622.515456
SENT | MsgID: 2161 | Time: 21622.615456
SENT | MsgID: 2181 | Time: 21622.715456
SENT | MsgID: 2201 | Time: 21622.815456
SENT | MsgID: 2221 | Time: 21622.915456
SENT | MsgID: 2242 | Time: 21623.015456
SENT | MsgID: 2266 | Time: 21623.115456
SENT | MsgID: 2287 | Time: 21623.215456
REC | From: 7 | MsgID: 2261 | Time: 21623.262641
SENT | MsgID: 2308 | Time: 21623.315456
SENT | MsgID: 2329 | Time: 21623.415456
SENT | MsgID: 2350 | Time: 21623.515456
SENT | MsgID: 2371 | Time: 21623.615456
SENT | MsgID: 2392 | Time: 21623.715456
SENT | MsgID: 2413 | Time: 21623.815456
SENT | MsgID: 2434 | Time: 21623.915456
SENT | MsgID: 2455 | Time: 21624.015456
SENT | MsgID: 2479 | Time: 21624.115456
SENT | MsgID: 2500 | Time: 21624.215456
REC | From: 7 | MsgID: 2474 | Time: 21624.262639
SENT | MsgID: 2521 | Time: 21624.315456
SENT | MsgID: 2542 | Time: 21624.415456
SENT | MsgID: 2563 | Time: 21624.515456
SENT | MsgID: 2584 | Time: 21624.615456
SENT | MsgID: 2605 | Time: 21624.715456
SENT | MsgID: 2626 | Time: 21624.815456
SENT | MsgID: 2647 | Time: 21624.915456
SENT | MsgID: 2668 | Time: 21625.015456
SENT | MsgID: 2695 | Time: 21625.115456
SENT | MsgID: 2716 | Time: 21625.215456
REC | From: 8 | MsgID: 2687 | Time: 21625.216433
SENT | MsgID: 2737 | Time: 21625.315456
SENT | MsgID: 2758 | Time: 21625.415456
SENT | MsgID: 2779 | Time: 21625.515456
SENT | MsgID: 2800 | Time: 21625.615456
SENT | MsgID: 2821 | Time: 21625.715456
SENT | MsgID: 2842 | Time: 21625.815456
SENT | MsgID: 2863 | Time: 21625.915456
SENT | MsgID: 2884 | Time: 21626.015456
SENT | MsgID: 2909 | Time: 21626.115456
SENT | MsgID: 2930 | Time: 21626.215456
SENT | MsgID: 2951 | Time: 21626.315456
SENT | MsgID: 2972 | Time: 21626.415456
SENT | MsgID: 2993 | Time: 21626.515456
SENT | MsgID: 3014 | Time: 21626.615456
SENT | MsgID: 3035 | Time: 21626.715456
SENT | MsgID: 3056 | Time: 21626.815456
SENT | MsgID: 3077 | Time: 21626.915456
SENT | MsgID: 3098 | Time: 21627.015456
SENT | MsgID: 3121 | Time: 21627.115456
SENT | MsgID: 3142 | Time: 21627.215456
SENT | MsgID: 3163 | Time: 21627.315456
SENT | MsgID: 3184 | Time: 21627.415456
SENT | MsgID: 3205 | Time: 21627.515456
SENT | MsgID: 3226 | Time: 21627.615456
SENT | MsgID: 3247 | Time: 21627.715456
SENT | MsgID: 3268 | Time: 21627.815456
SENT | MsgID: 3289 | Time: 21627.915456
SENT | MsgID: 3310 | Time: 21628.015456
SENT | MsgID: 3335 | Time: 21628.115456
