SENT | MsgID: 65 | Time: 21604.058045
SENT | MsgID: 70 | Time: 21604.158045
SENT | MsgID: 74 | Time: 21604.258045
SENT | MsgID: 78 | Time: 21604.358045
SENT | MsgID: 82 | Time: 21604.458045
SENT | MsgID: 86 | Time: 21604.558045
SENT | MsgID: 90 | Time: 21604.658045
SENT | MsgID: 94 | Time: 21604.758045
SENT | MsgID: 98 | Time: 21604.858045
SENT | MsgID: 102 | Time: 21604.958045
SENT | MsgID: 106 | Time: 21605.058045
SENT | MsgID: 112 | Time: 21605.158045
SENT | MsgID: 116 | Time: 21605.258045
SENT | MsgID: 120 | Time: 21605.358045
SENT | MsgID: 124 | Time: 21605.458045
SENT | MsgID: 128 | Time: 21605.558045
SENT | MsgID: 132 | Time: 21605.658045
SENT | MsgID: 136 | Time: 21605.758045
SENT | MsgID: 140 | Time: 21605.858045
SENT | MsgID: 144 | Time: 21605.958045
SENT | MsgID: 150 | Time: 21606.058045
SENT | MsgID: 158 | Time: 21606.158045
SENT | MsgID: 164 | Time: 21606.258045
SENT | MsgID: 170 | Time: 21606.358045
SENT | MsgID: 176 | Time: 21606.458045
SENT | MsgID: 182 | Time: 21606.558045
SENT | MsgID: 188 | Time: 21606.658045
SENT | MsgID: 194 | Time: 21606.758045
SENT | MsgID: 200 | Time: 21606.858045
SENT | MsgID: 206 | Time: 21606.958045
SENT | MsgID: 212 | Time: 21607.058045
SENT | MsgID: 220 | Time: 21607.158045
SENT | MsgID: 226 | Time: 21607.258045
SENT | MsgID: 232 | Time: 21607.358045
SENT | MsgID: 238 | Time: 21607.458045
SENT | MsgID: 244 | Time: 21607.558045
SENT | MsgID: 250 | Time: 21607.658045
SENT | MsgID: 256 | Time: 21607.758045
SENT | MsgID: 262 | Time: 21607.858045
SENT | MsgID: 268 | Time: 21607.958045
SENT | MsgID: 274 | Time: 21608.058045
SENT | MsgID: 283 | Time: 21608.158045
SENT | MsgID: 290 | Time: 21608.258045
SENT | MsgID: 297 | Time: 21608.358045
SENT | MsgID: 304 | Time: 21608.458045
SENT | MsgID: 311 | Time: 21608.558045
SENT | MsgID: 318 | Time: 21608.658045
SENT | MsgID: 325 | Time: 21608.758045
SENT | MsgID: 332 | Time: 21608.858045
SENT | MsgID: 339 | Time: 21608.958045
SENT | MsgID: 347 | Time: 21609.058045
SENT | MsgID: 357 | Time: 21609.158045
SENT | MsgID: 365 | Time: 21609.258045
SENT | MsgID: 373 | Time: 21609.358045
SENT | MsgID: 381 | Time: 21609.458045
SENT | MsgID: 389 | Time: 21609.558045
SENT | MsgID: 397 | Time: 21609.658045
SENT | MsgID: 405 | Time: 21609.758045
SENT | MsgID: 413 | Time: 21609.858045
SENT | MsgID: 421 | Time: 21609.958045
SENT | MsgID: 429 | Time: 21610.058045
SENT | MsgID: 440 | Time: 21610.158045
SENT | MsgID: 449 | Time: 21610.258045
SENT | MsgID: 458 | Time: 21610.358045
SENT | MsgID: 467 | Time: 21610.458045
SENT | MsgID: 476 | Time: 21610.558045
SENT | MsgID: 485 | Time: 21610.658045
SENT | MsgID: 494 | Time: 21610.758045
SENT | MsgID: 503 | Time: 21610.858045
SENT | MsgID: 512 | Time: 21610.958045
SENT | MsgID: 521 | Time: 21611.058045
SENT | MsgID: 534 | Time: 21611.158045
SENT | MsgID: 543 | Time: 21611.258045
SENT | MsgID: 552 | Time: 21611.358045
SENT | MsgID: 561 | Time: 21611.458045
SENT | MsgID: 570 | Time: 21611.558045
SENT | MsgID: 579 | Time: 21611.658045
SENT | MsgID: 588 | Time: 21611.758045
SENT | MsgID: 597 | Time: 21611.858045
SENT | MsgID: 606 | Time: 21611.958045
SENT | MsgID: 615 | Time: 21612.058045
SENT | MsgID: 626 | Time: 21612.158045
SENT | MsgID: 635 | Time: 21612.258045
SENT | MsgID: 644 | Time: 21612.358045
SENT | MsgID: 653 | Time: 21612.458045
SENT | MsgID: 662 | Time: 21612.558045
SENT | MsgID: 671 | Time: 21612.658045
SENT | MsgID: 680 | Time: 21612.758045
SENT | MsgID: 689 | Time: 21612.858045
SENT | MsgID: 698 | Time: 21612.958045
SENT | MsgID: 708 | Time: 21613.058045
SENT | MsgID: 722 | Time: 21613.158045
SENT | MsgID: 732 | Time: 21613.258045
SENT | MsgID: 742 | Time: 21613.358045
SENT | MsgID: 752 | Time: 21613.458045
SENT | MsgID: 762 | Time: 21613.558045
SENT | MsgID: 772 | Time: 21613.658045
SENT | MsgID: 782 | Time: 21613.758045
SENT | MsgID: 792 | Time: 21613.858045
SENT | MsgID: 802 | Time: 21613.958045
SENT | MsgID: 813 | Time: 21614.058045
SENT | MsgID: 828 | Time: 21614.158045
SENT | MsgID: 839 | Time: 21614.258045
SENT | MsgID: 850 | Time: 21614.358045
SENT | MsgID: 861 | Time: 21614.458045
SENT | MsgID: 872 | Time: 21614.558045
SENT | MsgID: 883 | Time: 21614.658045
SENT | MsgID: 894 | Time: 21614.758045
SENT | MsgID: 905 | Time: 21614.858045
SENT | MsgID: 916 | Time: 21614.958045
SENT | MsgID: 927 | Time: 21615.058045
SENT | MsgID: 940 | Time: 21615.158045
SENT | MsgID: 951 | Time: 21615.258045
SENT | MsgID: 962 | Time: 21615.358045
SENT | MsgID: 973 | Time: 21615.458045
SENT | MsgID: 984 | Time: 21615.558045
SENT | MsgID: 995 | Time: 21615.658045
SENT | MsgID: 1006 | Time: 21615.758045
SENT | MsgID: 1017 | Time: 21615.858045
SENT | MsgID: 1028 | Time: 21615.958045
SENT | MsgID: 1039 | Time: 21616.058045
SENT | MsgID: 1055 | Time: 21616.158045
SENT | MsgID: 1068 | Time: 21616.258045
SENT | MsgID: 1081 | Time: 21616.358045
SENT | MsgID: 1094 | Time: 21616.458045
SENT | MsgID: 1107 | Time: 21616.558045
SENT | MsgID: 1120 | Time: 21616.658045
SENT | MsgID: 1133 | Time: 21616.758045
SENT | MsgID: 1146 | Time: 21616.858045
SENT | MsgID: 1159 | Time: 21616.958045
SENT | MsgID: 1173 | Time: 21617.058045
SENT | MsgID: 1192 | Time: 21617.158045
SENT | MsgID: 1207 | Time: 21617.258045
SENT | MsgID: 1222 | Time: 21617.358045
SENT | MsgID: 1237 | Time: 21617.458045
SENT | MsgID: 1252 | Time: 21617.558045
SENT | MsgID: 1267 | Time: 21617.658045
SENT | MsgID: 1282 | Time: 21617.758045
SENT | MsgID: 1297 | Time: 21617.858045
SENT | MsgID: 1312 | Time: 21617.958045
SENT | MsgID: 1328 | Time: 21618.058045
SENT | MsgID: 1347 | Time: 21618.158045
SENT | MsgID: 1363 | Time: 21618.258045
SENT | MsgID: 1379 | Time: 21618.358045
SENT | MsgID: 1395 | Time: 21618.458045
SENT | MsgID: 1411 | Time: 21618.558045
SENT | MsgID: 1427 | Time: 21618.658045
SENT | MsgID: 1443 | Time: 21618.758045
SENT | MsgID: 1459 | Time: 21618.858045
SENT | MsgID: 1475 | Time: 21618.958045
SENT | MsgID: 1492 | Time: 21619.058045
SENT | MsgID: 1513 | Time: 21619.158045
SENT | MsgID: 1530 | Time: 21619.258045
SENT | MsgID: 1547 | Time: 21619.358045
SENT | MsgID: 1564 | Time: 21619.458045
SENT | MsgID: 1581 | Time: 21619.558045
SENT | MsgID: 1598 | Time: 21619.658045
SENT | MsgID: 1615 | Time: 21619.758045
SENT | MsgID: 1632 | Time: 21619.858045
SENT | MsgID: 1649 | Time: 21619.958045
SENT | MsgID: 1667 | Time: 21620.058045
SENT | MsgID: 1689 | Time: 21620.158045
SENT | MsgID: 1707 | Time: 21620.258045
SENT | MsgID: 1725 | Time: 21620.358045
SENT | MsgID: 1743 | Time: 21620.458045
SENT | MsgID: 1761 | Time: 21620.558045
SENT | MsgID: 1779 | Time: 21620.658045
SENT | MsgID: 1797 | Time: 21620.758045
SENT | MsgID: 1815 | Time: 21620.858045
SENT | MsgID: 1833 | Time: 21620.958045
SENT | MsgID: 1852 | Time: 21621.058045
SENT | MsgID: 1875 | Time: 21621.158045
SENT | MsgID: 1894 | Time: 21621.258045
SENT | MsgID: 1913 | Time: 21621.358045
SENT | MsgID: 1932 | Time: 21621.458045
SENT | MsgID: 1951 | Time: 21621.558045
SENT | MsgID: 1970 | Time: 21621.658045
SENT | MsgID: 1989 | Time: 21621.758045
SENT | MsgID: 2008 | Time: 21621.858045
SENT | MsgID: 2027 | Time: 21621.958045
SENT | MsgID: 2047 | Time: 21622.058045
SENT | MsgID: 2072 | Time: 21622.158045
SENT | MsgID: 2092 | Time: 21622.258045
SENT | MsgID: 2112 | Time: 21622.358045
SENT | MsgID: 2132 | Time: 21622.458045
