SENT | MsgID: 1489 | Time: 21619.046447
SENT | MsgID: 1510 | Time: 21619.146447
REC | From: 8 | MsgID: 1501 | Time: 21619.216441
SENT | MsgID: 1527 | Time: 21619.246447
SENT | MsgID: 1544 | Time: 21619.346447
SENT | MsgID: 1561 | Time: 21619.446447
SENT | MsgID: 1578 | Time: 21619.546447
SENT | MsgID: 1595 | Time: 21619.646447
SENT | MsgID: 1612 | Time: 21619.746447
SENT | MsgID: 1629 | Time: 21619.846447
SENT | MsgID: 1646 | Time: 21619.946447
SENT | MsgID: 1664 | Time: 21620.046447
SENT | MsgID: 1686 | Time: 21620.146447
REC | From: 8 | MsgID: 1674 | Time: 21620.216433
SENT | MsgID: 1704 | Time: 21620.246447
SENT | MsgID: 1722 | Time: 21620.346447
SENT | MsgID: 1740 | Time: 21620.446447
SENT | MsgID: 1758 | Time: 21620.546447
SENT | MsgID: 1776 | Time: 21620.646447
SENT | MsgID: 1794 | Time: 21620.746447
SENT | MsgID: 1812 | Time: 21620.846447
SENT | MsgID: 1830 | Time: 21620.946447
SENT | MsgID: 1849 | Time: 21621.046447
SENT | MsgID: 1872 | Time: 21621.146447
REC | From: 8 | MsgID: 1862 | Time: 21621.216437
SENT | MsgID: 1891 | Time: 21621.246447
SENT | MsgID: 1910 | Time: 21621.346447
SENT | MsgID: 1929 | Time: 21621.446447
SENT | MsgID: 1948 | Time: 21621.546447
SENT | MsgID: 1967 | Time: 21621.646447
SENT | MsgID: 1986 | Time: 21621.746447
SENT | MsgID: 2005 | Time: 21621.846447
SENT | MsgID: 2024 | Time: 21621.946447
SENT | MsgID: 2044 | Time: 21622.046447
SENT | MsgID: 2069 | Time: 21622.146447
REC | From: 8 | MsgID: 2058 | Time: 21622.216442
SENT | MsgID: 2089 | Time: 21622.246447
SENT | MsgID: 2109 | Time: 21622.346447
SENT | MsgID: 2129 | Time: 21622.446447
SENT | MsgID: 2149 | Time: 21622.546447
SENT | MsgID: 2169 | Time: 21622.646447
SENT | MsgID: 2189 | Time: 21622.746447
SENT | MsgID: 2209 | Time: 21622.846447
SENT | MsgID: 2229 | Time: 21622.946447
SENT | MsgID: 2250 | Time: 21623.046447
SENT | MsgID: 2275 | Time: 21623.146447
REC | From: 1 | MsgID: 2262 | Time: 21623.230360
SENT | MsgID: 2296 | Time: 21623.246447
REC | From: 7 | MsgID: 2261 | Time: 21623.262649
SENT | MsgID: 2317 | Time: 21623.346447
SENT | MsgID: 2338 | Time: 21623.446447
SENT | MsgID: 2359 | Time: 21623.546447
SENT | MsgID: 2380 | Time: 21623.646447
SENT | MsgID: 2401 | Time: 21623.746447
SENT | MsgID: 2422 | Time: 21623.846447
SENT | MsgID: 2443 | Time: 21623.946447
SENT | MsgID: 2464 | Time: 21624.046447
SENT | MsgID: 2487 | Time: 21624.146447
SENT | MsgID: 2508 | Time: 21624.246447
SENT | MsgID: 2529 | Time: 21624.346447
SENT | MsgID: 2550 | Time: 21624.446447
SENT | MsgID: 2571 | Time: 21624.546447
SENT | MsgID: 2592 | Time: 21624.646447
SENT | MsgID: 2613 | Time: 21624.746447
SENT | MsgID: 2634 | Time: 21624.846447
SENT | MsgID: 2655 | Time: 21624.946447
SENT | MsgID: 2676 | Time: 21625.046447
SENT | MsgID: 2702 | Time: 21625.146447
SENT | MsgID: 2723 | Time: 21625.246447
SENT | MsgID: 2744 | Time: 21625.346447
SENT | MsgID: 2765 | Time: 21625.446447
SENT | MsgID: 2786 | Time: 21625.546447
SENT | MsgID: 2807 | Time: 21625.646447
SENT | MsgID: 2828 | Time: 21625.746447
SENT | MsgID: 2849 | Time: 21625.846447
SENT | MsgID: 2870 | Time: 21625.946447
SENT | MsgID: 2891 | Time: 21626.046447
SENT | MsgID: 2916 | Time: 21626.146447
REC | From: 8 | MsgID: 2903 | Time: 21626.216439
SENT | MsgID: 2937 | Time: 21626.246447
SENT | MsgID: 2958 | Time: 21626.346447
SENT | MsgID: 2979 | Time: 21626.446447
SENT | MsgID: 3000 | Time: 21626.546447
SENT | MsgID: 3021 | Time: 21626.646447
SENT | MsgID: 3042 | Time: 21626.746447
SENT | MsgID: 3063 | Time: 21626.846447
SENT | MsgID: 3084 | Time: 21626.946447
SENT | MsgID: 3105 | Time: 21627.046447
SENT | MsgID: 3129 | Time: 21627.146447
SENT | MsgID: 3150 | Time: 21627.246447
SENT | MsgID: 3171 | Time: 21627.346447
SENT | MsgID: 3192 | Time: 21627.446447
SENT | MsgID: 3213 | Time: 21627.546447
SENT | MsgID: 3234 | Time: 21627.646447
SENT | MsgID: 3255 | Time: 21627.746447
SENT | MsgID: 3276 | Time: 21627.846447
SENT | MsgID: 3297 | Time: 21627.946447
SENT | MsgID: 3318 | Time: 21628.046447
SENT | MsgID: 3342 | Time: 21628.146447
SENT | MsgID: 3363 | Time: 21628.246447
SENT | MsgID: 3384 | Time: 21628.346447
SENT | MsgID: 3405 | Time: 21628.446447
SENT | MsgID: 3426 | Time: 21628.546447
SENT | MsgID: 3447 | Time: 21628.646447
SENT | MsgID: 3468 | Time: 21628.746447
SENT | MsgID: 3489 | Time: 21628.846447
SENT | MsgID: 3510 | Time: 21628.946447
SENT | MsgID: 3531 | Time: 21629.046447
SENT | MsgID: 3556 | Time: 21629.146447
SENT | MsgID: 3578 | Time: 21629.246447
SENT | MsgID: 3600 | Time: 21629.346447
SENT | MsgID: 3622 | Time: 21629.446447
SENT | MsgID: 3644 | Time: 21629.546447
SENT | MsgID: 3666 | Time: 21629.646447
SENT | MsgID: 3688 | Time: 21629.746447
SENT | MsgID: 3710 | Time: 21629.846447
SENT | MsgID: 3732 | Time: 21629.946447
SENT | MsgID: 3756 | Time: 21630.046447
SENT | MsgID: 3782 | Time: 21630.146447
SENT | MsgID: 3806 | Time: 21630.246447
SENT | MsgID: 3830 | Time: 21630.346447
SENT | MsgID: 3854 | Time: 21630.446447
SENT | MsgID: 3878 | Time: 21630.546447
SENT | MsgID: 3902 | Time: 21630.646447
SENT | MsgID: 3926 | Time: 21630.746447
SENT | MsgID: 3950 | Time: 21630.846447
SENT | MsgID: 3974 | Time: 21630.946447
SENT | MsgID: 3998 | Time: 21631.046447
SENT | MsgID: 4025 | Time: 21631.146447
SENT | MsgID: 4050 | Time: 21631.246447
SENT | MsgID: 4075 | Time: 21631.346447
SENT | MsgID: 4100 | Time: 21631.446447
SENT | MsgID: 4125 | Time: 21631.546447
SENT | MsgID: 4150 | Time: 21631.646447
SENT | MsgID: 4175 | Time: 21631.746447
SENT | MsgID: 4200 | Time: 21631.846447
SENT | MsgID: 4225 | Time: 21631.946447
SENT | MsgID: 4250 | Time: 21632.046447
SENT | MsgID: 4279 | Time: 21632.146447
REC | From: 23 | MsgID: 4265 | Time: 21632.188772
SENT | MsgID: 4305 | Time: 21632.246447
SENT | MsgID: 4331 | Time: 21632.346447
SENT | MsgID: 4357 | Time: 21632.446447
SENT | MsgID: 4383 | Time: 21632.546447
SENT | MsgID: 4409 | Time: 21632.646447
SENT | MsgID: 4435 | Time: 21632.746447
SENT | MsgID: 4461 | Time: 21632.846447
SENT | MsgID: 4487 | Time: 21632.946447
SENT | MsgID: 4513 | Time: 21633.046447
SENT | MsgID: 4545 | Time: 21633.146447
REC | From: 8 | MsgID: 4530 | Time: 21633.216437
SENT | MsgID: 4571 | Time: 21633.246447
SENT | MsgID: 4597 | Time: 21633.346447
SENT | MsgID: 4623 | Time: 21633.446447
SENT | MsgID: 4649 | Time: 21633.546447
SENT | MsgID: 4675 | Time: 21633.646447
SENT | MsgID: 4701 | Time: 21633.746447
SENT | MsgID: 4727 | Time: 21633.846447
SENT | MsgID: 4753 | Time: 21633.946447
SENT | MsgID: 4779 | Time: 21634.046447
SENT | MsgID: 4810 | Time: 21634.146447
REC | From: 23 | MsgID: 4794 | Time: 21634.188769
SENT | MsgID: 4837 | Time: 21634.246447
SENT | MsgID: 4864 | Time: 21634.346447
SENT | MsgID: 4891 | Time: 21634.446447
SENT | MsgID: 4918 | Time: 21634.546447
SENT | MsgID: 4945 | Time: 21634.646447
SENT | MsgID: 4972 | Time: 21634.746447
SENT | MsgID: 4999 | Time: 21634.846447
SENT | MsgID: 5026 | Time: 21634.946447
SENT | MsgID: 5054 | Time: 21635.046447
SENT | MsgID: 5088 | Time: 21635.146447
REC | From: 8 | MsgID: 5073 | Time: 21635.216448
SENT | MsgID: 5116 | Time: 21635.246447
SENT | MsgID: 5144 | Time: 21635.346447
SENT | MsgID: 5172 | Time: 21635.446447
SENT | MsgID: 5200 | Time: 21635.546447
